n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.5,0,5,500,25,2,FractionalAllocation,15,961,51.25504803,0.496092562,0.208666399,0.152013764,1.00527319,4.96983143,0.286084977,0.210796057,7.398632109,0.160994756,0.112753485,4.115253414,0.279114731,0.209009542,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,16,911,50.61203523,0.524026306,0.217948558,0.161897515,0.970056609,4.851104686,0.292847883,0.210342123,7.193654792,0.180547852,0.131987812,3.967123514,0.285613909,0.211794818,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,17,926,48.58574713,0.517725975,0.22047418,0.162661987,0.987247793,4.859761671,0.294332749,0.211368416,7.625419133,0.150276939,0.102722879,4.020187085,0.282247395,0.204451061,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,18,954,43.84041974,0.507504801,0.215277778,0.162676291,1.005167207,4.785988086,0.268212807,0.195932024,7.272482672,0.12937734,0.09027582,4.001958262,0.257047875,0.188069959,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,19,939,39.56925654,0.520160536,0.209718995,0.15464953,0.995015874,4.636607773,0.271370539,0.197335963,7.072334505,0.151704794,0.110503335,4.083963892,0.262896107,0.192230054,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,20,874,54.38297741,0.541895907,0.228507905,0.166657999,0.943398654,4.858729469,0.296654968,0.217478226,7.021043847,0.19069746,0.137829689,3.925966404,0.289092741,0.220309166,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,21,892,55.5098437,0.529697485,0.233030982,0.169180595,0.966728305,4.967324169,0.276309902,0.2060247,7.242154048,0.157746979,0.113362325,4.079057264,0.26857616,0.198111218,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,22,919,50.52419681,0.519560178,0.217065239,0.157335048,0.980740232,4.879878333,0.285188173,0.209289994,7.049522376,0.188500557,0.129191747,4.032683992,0.268338065,0.203345319,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,23,915,52.59739986,0.519565683,0.207768256,0.149360407,0.987127245,4.959889964,0.270386658,0.197037404,6.951344644,0.158111222,0.109955995,4.043820812,0.270535846,0.201105866,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,24,908,49.78177028,0.526672059,0.212842911,0.15243292,0.976308219,4.846964889,0.290748524,0.213564916,6.974736776,0.188544529,0.133741014,4.044032101,0.286728609,0.213510016,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,25,854,56.76091865,0.551802203,0.244770598,0.181552055,0.939155633,4.900726585,0.282483559,0.207199183,6.662610863,0.193043569,0.134238712,3.95487292,0.278801732,0.207720669,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,26,923,50.59835182,0.517228221,0.216813996,0.159367921,0.980471169,4.876859277,0.279467065,0.20788322,6.926837684,0.177475391,0.130530201,4.155570579,0.27446374,0.203157745,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,27,926,49.95013525,0.516252554,0.219676517,0.163459651,0.982728761,4.885592307,0.283033545,0.204689005,7.402522373,0.166931294,0.119463274,4.121524252,0.268746179,0.197673255,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,28,927,51.72573528,0.513780221,0.206954251,0.151288369,1.002872669,4.977255384,0.266304909,0.19286802,7.182974361,0.166394243,0.11392668,4.228525089,0.255112891,0.187091361,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,29,918,47.08035378,0.52387761,0.21157655,0.156144781,0.974219014,4.766103517,0.290259253,0.212785312,7.186571284,0.176045853,0.122793436,3.973950429,0.277290508,0.210298408,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,30,957,50.91540294,0.498521,0.212934597,0.158829676,1.003882867,4.957330204,0.274499374,0.200876582,7.464266428,0.142249046,0.097526271,4.136878349,0.264612129,0.195658086,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,31,961,44.08346631,0.503555186,0.207791363,0.154408287,1.017737232,4.81973926,0.258319243,0.186855146,7.070324772,0.191588793,0.140930175,4.261901826,0.238212683,0.1736833,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,32,876,55.5265838,0.539353215,0.237650477,0.17214093,0.958024351,4.923299554,0.295411061,0.214408101,7.270312721,0.195959572,0.140797645,3.843673497,0.256877512,0.186621542,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,33,915,47.23959705,0.525421205,0.215058371,0.158544461,0.9879519,4.822292168,0.273319848,0.198239141,6.681840012,0.162387252,0.11286994,4.120576,0.280091456,0.206493003,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,34,957,44.26191514,0.505473443,0.203375843,0.150666144,1.004715255,4.798345941,0.262541412,0.194488929,6.911454727,0.128206068,0.090806224,4.156866488,0.26762306,0.200293338,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,35,901,46.05113072,0.534904405,0.226345727,0.164879931,0.96910252,4.711774348,0.288191321,0.217051745,6.861977778,0.160120702,0.114864041,3.98188878,0.286899565,0.214427081,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,36,899,53.02993878,0.528331548,0.213260947,0.155557943,0.968301518,4.918953314,0.289572818,0.212701084,7.05960984,0.182113683,0.130000367,4.111158399,0.281631682,0.208805093,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,37,912,49.0882831,0.525122497,0.218214215,0.161184211,0.961298767,4.787426096,0.281248435,0.204277344,7.253702478,0.156314333,0.106345042,3.919662184,0.263324766,0.191223693,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,38,905,47.98255034,0.530406022,0.213730537,0.155851331,0.965461754,4.772634374,0.294340002,0.214658633,7.498330236,0.1621511,0.118583529,3.847398165,0.270197166,0.201448241,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,39,897,48.94989257,0.534058091,0.220716783,0.160617462,0.967015082,4.783229712,0.306981945,0.224999156,7.126534127,0.211254644,0.15279102,3.929128103,0.28557682,0.215237772,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,40,916,47.75225938,0.524287926,0.2204868,0.164574236,0.972101368,4.786768226,0.287528936,0.207782098,7.444587357,0.174664229,0.124592777,4.010590958,0.263525343,0.191956773,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,41,940,45.68285003,0.513103351,0.20542795,0.153433269,1.007803568,4.834403889,0.263331367,0.18958797,7.217887149,0.161988012,0.117919738,4.217985804,0.252718325,0.188880946,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,42,923,43.83238155,0.524558633,0.207518714,0.152313356,0.988344452,4.721862592,0.289162096,0.20945007,7.224719805,0.176201041,0.122278043,3.902745686,0.265426399,0.194483953,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,43,930,48.84117173,0.515224547,0.224694526,0.16615347,0.982822396,4.850749038,0.271150418,0.196644359,6.682509477,0.164380974,0.119787241,4.251263803,0.278282978,0.200815792,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,44,949,44.96605141,0.50899257,0.193690727,0.141518584,0.99807963,4.786619721,0.2802707,0.204065212,7.504296799,0.137171511,0.09830062,4.023762998,0.268399057,0.199054777,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,45,906,50.77401742,0.526739495,0.241521172,0.178180815,0.968729113,4.845973555,0.29289057,0.213450248,6.876404637,0.206191116,0.147379371,3.998317861,0.274951492,0.201677427,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,46,947,41.10116527,0.514148717,0.212831189,0.158562926,0.993247365,4.670089529,0.281318795,0.203825159,7.289261741,0.168753152,0.121192405,4.048591038,0.26747441,0.196313476,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,47,914,48.23923679,0.524902367,0.204669783,0.152489059,0.975605304,4.796409623,0.27227442,0.198494338,6.766065017,0.177635416,0.121270226,4.151795131,0.265926825,0.199648876,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,48,951,49.08787252,0.503587936,0.203368464,0.151831804,1.007286874,4.936480896,0.266126364,0.191697628,7.277620468,0.150666241,0.104040318,4.225777812,0.255899188,0.186054524,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,25,2,FractionalAllocation,49,923,47.60575817,0.520470468,0.195687235,0.146342214,0.991044273,4.832826714,0.267718539,0.194476635,7.073916439,0.162236965,0.10708103,4.203748897,0.256698637,0.188531022,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,0,776,96.40950259,0.556173321,0.349841846,0.248652765,0.80382883,5.630170932,0.264326515,0.187525763,6.024284875,0.247500157,0.176618627,4.168135333,0.272658932,0.21266728,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,1,766,93.43128818,0.567322078,0.337971754,0.242107762,0.809360436,5.553735669,0.265397944,0.189315237,6.117699779,0.239513669,0.167197153,3.950890306,0.26328303,0.19379766,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,2,777,91.42754774,0.561869308,0.328309641,0.236106236,0.820419001,5.545758083,0.256744154,0.182611456,6.032586363,0.238266361,0.166877368,4.162140866,0.242617584,0.175949775,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,3,768,98.13776463,0.559716452,0.350763494,0.252249053,0.794055475,5.633052204,0.266099532,0.188037398,5.949645562,0.249298609,0.175760778,4.298837336,0.303623111,0.239891495,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,4,769,99.46599474,0.557261385,0.356949699,0.252467786,0.788789284,5.666846154,0.255238284,0.182047183,6.117154466,0.221501188,0.155476367,4.1834776,0.313990467,0.228564082,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,5,781,96.03273735,0.553095087,0.347143813,0.246158771,0.818104213,5.671933745,0.27690428,0.196089775,6.238721179,0.259730108,0.182228953,4.0022086,0.230053131,0.175350273,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,6,772,97.99794817,0.556997476,0.331591498,0.236693358,0.817282559,5.700781168,0.250422273,0.172677914,6.117705899,0.233928668,0.16001704,4.378534165,0.258873855,0.192687001,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,7,795,95.22306826,0.544373499,0.335670383,0.239401086,0.824789526,5.627992953,0.269744894,0.191026135,6.350998193,0.232846719,0.161409913,3.896143192,0.274571541,0.211930951,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,8,772,91.91963607,0.564870938,0.331679816,0.233013424,0.814385846,5.522484284,0.256135018,0.178875101,6.111499643,0.216600853,0.148154384,3.72271513,0.307939599,0.238458256,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,9,766,94.97020696,0.565313046,0.345626632,0.243413245,0.802095466,5.565319469,0.255406611,0.18116301,6.0914647,0.21773813,0.151140182,4.12179281,0.31481454,0.238106864,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,10,774,97.7787359,0.555841426,0.336915668,0.236111111,0.813250303,5.683970549,0.263834311,0.183441908,6.153428642,0.244849816,0.171615633,4.195117739,0.268072187,0.20618847,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,11,776,98.21892679,0.553841589,0.355743322,0.252343018,0.78754977,5.63593652,0.277645153,0.198107006,6.221752668,0.240422194,0.16755046,3.629960011,0.318121267,0.244404215,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,12,764,95.80302061,0.565702853,0.34355664,0.243693479,0.792328018,5.57556564,0.272657557,0.193022402,6.038379955,0.248746657,0.172735362,3.990777227,0.297902633,0.223270033,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,13,783,91.18146654,0.557878076,0.329117323,0.236307036,0.818326734,5.52687442,0.270759564,0.193198501,6.102881833,0.24751133,0.173713919,3.946546392,0.262230616,0.194121528,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,14,800,86.17601182,0.552279985,0.312428977,0.2275,0.860830884,5.485872528,0.263037989,0.188432036,5.943105226,0.250853735,0.180130391,4.390640716,0.253133277,0.190740007,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,15,775,92.49198017,0.561945832,0.330652493,0.234530792,0.811123577,5.524849747,0.279339097,0.198330102,6.311641571,0.232751496,0.164943211,3.700923245,0.300378056,0.224138323,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,16,771,98.89817796,0.556552298,0.342640903,0.245408855,0.801986346,5.685528843,0.262402462,0.185794887,6.225786639,0.242364005,0.169440795,4.150059318,0.247146343,0.180289989,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,17,767,94.13311449,0.565667387,0.339271957,0.242799573,0.79868502,5.551997877,0.265409022,0.18959456,6.19237883,0.223623032,0.158124572,3.595278298,0.303843594,0.224902075,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,18,763,105.0048523,0.554384204,0.368573514,0.261080662,0.762631034,5.768144328,0.269286721,0.191778755,6.310029463,0.232724584,0.163508086,3.013561559,0.265030533,0.191411147,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,19,767,93.40681077,0.566614328,0.345983466,0.245407135,0.803580047,5.538599392,0.263175604,0.185742363,6.153665899,0.231011491,0.161619608,3.790515635,0.271915149,0.19395386,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,20,780,96.52465959,0.553173513,0.336698718,0.239102564,0.827154548,5.669921031,0.256391629,0.183357985,6.12762006,0.237585843,0.166216105,4.321564431,0.26066664,0.199958385,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,21,781,86.03960879,0.565890386,0.319556804,0.228953265,0.830709667,5.405586403,0.26670103,0.191764128,6.114741777,0.219936846,0.152307571,3.863944286,0.308456038,0.241412587,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,22,769,99.38310719,0.557369171,0.340162844,0.24432557,0.784370218,5.66217289,0.272855841,0.19372668,6.330245982,0.229374758,0.161557993,3.461461529,0.310092816,0.244572146,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,23,783,90.6587505,0.558545657,0.327027458,0.239565192,0.815807681,5.483859489,0.273396154,0.195102228,6.024519679,0.248342548,0.175722619,4.000509737,0.280961608,0.213010555,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,24,760,91.74541155,0.574019195,0.32854366,0.232894737,0.802673544,5.476936334,0.269825716,0.196276535,6.082240682,0.238455051,0.166234425,3.693742444,0.255802875,0.191035727,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,25,791,92.18826847,0.550962998,0.339091771,0.244483393,0.8256955,5.564292614,0.271742724,0.194699113,6.180676321,0.238545886,0.168078752,4.038009148,0.300657101,0.229249971,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,26,784,84.06265344,0.566246616,0.291700487,0.209183673,0.839641798,5.387035709,0.266375121,0.190709591,5.982194931,0.242845084,0.172971571,4.171918964,0.267891544,0.201075423,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,27,788,92.26444064,0.552963908,0.336770305,0.241318643,0.822986745,5.566195202,0.270138454,0.18746546,6.307109333,0.22241166,0.155300852,3.731550688,0.319237964,0.245938875,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,28,773,90.62449183,0.565815664,0.326186346,0.234593673,0.829773006,5.525513907,0.239442683,0.16941047,6.040687901,0.215529781,0.153495742,4.24984497,0.250783122,0.179946805,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,29,767,95.1967829,0.564280596,0.353850599,0.25268164,0.787707538,5.539162787,0.261314342,0.186235266,6.162161175,0.221309116,0.154804685,3.486932802,0.285988869,0.218428509,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,30,779,105.596136,0.542238593,0.357429397,0.253274886,0.798990067,5.855971507,0.264066739,0.190027566,6.405814733,0.238679933,0.169067096,3.897155017,0.243824973,0.172397686,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,31,792,88.72740787,0.554637111,0.321496212,0.232323232,0.843410247,5.50653679,0.267072384,0.192568454,5.972835226,0.253965233,0.182565528,4.389589375,0.258194048,0.19099872,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,32,787,92.25281955,0.553681297,0.320528185,0.227958588,0.830875101,5.589712164,0.250207288,0.176125401,6.084283732,0.223045033,0.156753863,4.132731056,0.277409107,0.209764489,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,33,783,89.680449,0.559795084,0.325256879,0.233752757,0.810719372,5.459930048,0.28205272,0.202699075,6.24594476,0.239928957,0.169596894,3.513607904,0.27407332,0.207754416,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,34,775,98.32559629,0.554418585,0.354904692,0.252096774,0.807645126,5.677435636,0.260593578,0.181540905,6.121599198,0.243517762,0.169027317,4.029732101,0.242865906,0.171593647,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,35,788,83.60147068,0.563957525,0.307005653,0.219629672,0.841081283,5.3382813,0.269412959,0.192599743,5.927867708,0.245376249,0.172885157,4.014987361,0.264079634,0.199721297,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,36,790,97.99769967,0.544306709,0.347439586,0.248460875,0.821452004,5.706102324,0.261948256,0.182327301,6.300635363,0.237613178,0.165174238,4.016376844,0.247216502,0.192700303,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,37,774,98.79029515,0.554534502,0.342333216,0.243084919,0.813060425,5.719508396,0.257186617,0.17882756,6.259123422,0.229537707,0.157879561,3.94195302,0.26681671,0.201993935,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,38,782,94.65528148,0.554149256,0.33829342,0.241092188,0.816964506,5.621680205,0.267452755,0.191585186,6.219564513,0.235091775,0.164619227,3.860345354,0.292145138,0.216688197,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,39,779,104.0692475,0.544198655,0.375123993,0.267774828,0.780927013,5.779601793,0.255178764,0.178682724,6.211708333,0.231036857,0.160937533,3.958581374,0.289168894,0.220842473,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
