#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm,optimal allocation
4,0,2,UniformBidder,8,False,49,1.4684277214453978,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,19.74259721495038,Utilitarian,0.0
4,0,2,UniformBidder,8,False,50,5.675628464145661,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,19.74259721495038,Utilitarian,0.0
4,0,2,UniformBidder,8,False,51,1.6087138493134163,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,19.74259721495038,Utilitarian,0.0
4,0,3,UniformBidder,8,True,0,6.741544306571647,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,1.0
4,0,3,UniformBidder,8,True,1,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,2,0.032981919666189574,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,-1.0,-1.0,1.0,0.032981919666189574,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,3,0.3876883648082703,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,-1.0,-1.0,1.0,0.3876883648082703,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,4,3.7673283637432733,TBD,1.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,3.7673283637432733,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,5,7.236949648384954,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,1.0
4,0,3,UniformBidder,8,True,6,0.7835421863396062,TBD,0.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,0.7835421863396062,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,7,2.757388239325172,TBD,0.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,2.757388239325172,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,8,1.3595409024040297,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,9,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,10,3.0550869345204603,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,11,1.267588713003254,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,12,5.921359754191728,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,1.0
4,0,3,UniformBidder,8,True,13,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,14,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,15,2.4664964029247605,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,16,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,17,1.932963352706536,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,18,1.66755228940045,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,19,5.242637312218198,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,20,2.1094139100803098,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,21,2.971048807038738,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,22,4.4743523189334145,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,23,7.508557250965324,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,1.0
4,0,3,UniformBidder,8,True,24,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,25,0.5017013674776616,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,26,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,27,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,28,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,29,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,30,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,31,1.189447714047669,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,32,0.11731771725792361,TBD,3.0,1,TBD,0,TBD,1.0,1,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,33,7.672344500198829,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,1.0
4,0,3,UniformBidder,8,True,34,3.1879966558546418,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,35,0.32878322821187234,TBD,1.0,1,TBD,0,TBD,1.0,1,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,36,0.4998254028064625,TBD,1.0,1,TBD,0,TBD,1.0,1,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,37,0.8681535692194006,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,38,0.07976082140304619,TBD,1.0,1,TBD,0,TBD,1.0,1,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,39,6.18171099785614,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,40,0.05923762623039952,TBD,1.0,1,TBD,0,TBD,1.0,1,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,41,1.7843369206448703,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,42,0.7300464727525946,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,43,1.5990269179440897,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,44,4.076616432543953,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,45,7.014439044162069,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,1.0
4,0,3,UniformBidder,8,True,46,1.4990991577913115,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,47,0.0813707857926178,TBD,2.0,1,TBD,0,TBD,1.0,1,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,48,3.329135984266615,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,49,1.135540128143338,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,50,0.6417983820974061,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,3,UniformBidder,8,True,51,1.7518865437856985,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,8.0,8.0,7.728929073882512,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,0,1.0135057376175625,TBD,2.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,1.0135057376175625,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,1,5.850381682740632,TBD,0.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,5.850381682740632,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,2,1.548459233296428,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,3,7.814663968939427,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,1.0
4,0,4,IntegralGreedyBidder,6,False,4,0.13977371206374045,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,5,0.6281092382274119,TBD,1.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,0.6281092382274119,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,6,4.636728561910443,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,7,4.865264114947292,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,8,2.656699629470654,TBD,0.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,2.656699629470654,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,9,7.4749301932613585,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,1.0
4,0,4,IntegralGreedyBidder,6,False,10,0.7943379889738635,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,11,2.754086332821963,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,12,2.1746852372898733,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,13,6.561020108527495,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,14,2.643292972546533,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,15,6.418369464729285,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,16,1.1419718812212252,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,17,3.167515695247708,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,18,0.18690109386217035,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,19,6.393240997340507,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,20,6.954076575259914,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,21,2.2358821598848087,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,22,1.6558041015218743,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,23,5.858794660851899,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,24,2.8153860855088597,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,25,4.8512376611201296,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,26,5.243695618972653,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,27,2.9320149071084463,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,28,2.7548681425444075,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,29,7.081413686691462,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,1.0
4,0,4,IntegralGreedyBidder,6,False,30,2.5607042941407734,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,31,2.4314870508931516,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,32,1.904593736409363,TBD,3.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,33,5.37007259264627,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,34,3.218045110988003,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,35,2.9336809804496182,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,36,2.2510355140447142,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,37,5.838284291507506,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,38,6.48898320614098,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,39,3.7153282775882426,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,40,7.744860470938704,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,1.0
4,0,4,IntegralGreedyBidder,6,False,41,7.10387395394767,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,1.0
4,0,4,IntegralGreedyBidder,6,False,42,7.231438964259559,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,1.0
4,0,4,IntegralGreedyBidder,6,False,43,5.951084944240083,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,1.0
4,0,4,IntegralGreedyBidder,6,False,44,5.399200740117754,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,45,4.8634449998191895,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,46,4.8511827475052085,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,47,1.6553284617285122,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,48,6.592341936800601,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,49,3.638223897560707,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,50,7.294821838878862,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,4,IntegralGreedyBidder,6,False,51,0.5503759195994135,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.148696288056259,Utilitarian,0.0
4,0,5,UniformBidder,8,False,0,0.18368193926799636,TBD,2.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,0.18368193926799636,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,1,5.265467012804321,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,2,1.6521816394467908,TBD,1.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,1.6521816394467908,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,3,1.8984128859514506,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,4,1.5928006711185954,TBD,1.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,1.5928006711185954,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,5,4.910524642025561,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,6,5.851221219861574,TBD,0.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,5.851221219861574,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,7,2.425461708816071,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,8,0.3917863648925538,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,9,0.9732976995381614,TBD,2.0,1,TBD,0,TBD,0.0,0,1.0,-1.0,-1.0,1.0,0.9732976995381614,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,10,4.502108511790775,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,11,6.501752943670571,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,1.0
4,0,5,UniformBidder,8,False,12,5.693742696449023,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,13,4.612054077377796,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,14,6.885860304604163,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,1.0
4,0,5,UniformBidder,8,False,15,3.163271739340688,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,16,6.073940278733316,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,17,0.8631078181268228,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,18,4.565711890652305,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,19,1.770169100842498,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,20,2.9082035739053516,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,21,6.1801628805591955,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,1.0
4,0,5,UniformBidder,8,False,22,1.9585843281420683,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,23,2.186930655782076,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
4,0,5,UniformBidder,8,False,24,0.6889675214134975,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.253183169233118,Utilitarian,0.0
